"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,3,9,15,7,"YX","N643RW","3680",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1240",-2.00,90.00,299.00,
2019,3,9,16,1,"YX","N646RW","3653",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","0945",-9.00,138.00,802.00,
2019,3,9,16,1,"YX","N646RW","3680",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1240",-6.00,90.00,299.00,
2019,3,9,1,7,"YX","N410YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2140",0.00,172.00,972.00,
2019,3,9,2,1,"YX","N129HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2140",-9.00,172.00,972.00,
2019,3,9,4,3,"YX","N433YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-8.00,177.00,972.00,
2019,3,9,5,4,"YX","N105HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-10.00,177.00,972.00,
2019,3,9,6,5,"YX","N117HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",29.00,177.00,972.00,
2019,3,9,7,6,"YX","N115HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-9.00,177.00,972.00,
2019,3,9,8,7,"YX","N115HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-7.00,177.00,972.00,
2019,3,9,9,1,"YX","N108HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-9.00,177.00,972.00,
2019,3,9,10,2,"YX","N119HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",5.00,177.00,972.00,
2019,3,9,11,3,"YX","N111HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-9.00,177.00,972.00,
2019,3,9,12,4,"YX","N128HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-6.00,177.00,972.00,
2019,3,9,13,5,"YX","N123HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-10.00,177.00,972.00,
2019,3,9,14,6,"YX","N103HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-14.00,177.00,972.00,
2019,3,9,15,7,"YX","N433YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-8.00,177.00,972.00,
2019,3,9,16,1,"YX","N105HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-3.00,177.00,972.00,
2019,3,9,17,2,"YX","N126HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-10.00,177.00,972.00,
2019,3,9,18,3,"YX","N132HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-12.00,177.00,972.00,
2019,3,9,19,4,"YX","N416YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-9.00,177.00,972.00,
2019,3,9,20,5,"YX","N111HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-10.00,177.00,972.00,
2019,3,9,21,6,"YX","N405YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-7.00,177.00,972.00,
2019,3,9,22,7,"YX","N130HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-9.00,177.00,972.00,
2019,3,9,23,1,"YX","N113HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",0.00,177.00,972.00,
2019,3,9,24,2,"YX","N109HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-12.00,177.00,972.00,
2019,3,9,25,3,"YX","N122HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",114.00,177.00,972.00,
2019,3,9,26,4,"YX","N106HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-9.00,177.00,972.00,
2019,3,9,27,5,"YX","N118HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-10.00,177.00,972.00,
2019,3,9,28,6,"YX","N443YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-6.00,177.00,972.00,
2019,3,9,29,7,"YX","N432YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-7.00,177.00,972.00,
2019,3,9,30,1,"YX","N135HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","2125",-12.00,177.00,972.00,
2019,3,9,6,5,"OO","N869AS","5572",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-7.00,115.00,589.00,
2019,3,9,6,5,"OO","N787SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",2.00,110.00,589.00,
2019,3,9,6,5,"OO","N869AS","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-12.00,130.00,589.00,
2019,3,9,7,6,"OO","N722EV","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-5.00,74.00,299.00,
2019,3,9,7,6,"OO","N713SK","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-7.00,80.00,299.00,
2019,3,9,7,6,"OO","N753SK","3032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1553",-5.00,85.00,299.00,
2019,3,9,7,6,"OO","N753SK","3032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1346",13.00,80.00,299.00,
2019,3,9,7,6,"OO","N744SK","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1141",-5.00,89.00,299.00,
2019,3,9,7,6,"OO","N744SK","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0953",-1.00,78.00,299.00,
2019,3,9,7,6,"OO","N722EV","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0919",-12.00,123.00,624.00,
2019,3,9,7,6,"OO","N713SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0708",-8.00,121.00,624.00,
2019,3,9,7,6,"OO","N752EV","3177",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2030",-5.00,79.00,299.00,
2019,3,9,7,6,"OO","N755EV","3178",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0551",-9.00,84.00,299.00,
2019,3,9,7,6,"OO","N755SK","3195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0747",-4.00,86.00,299.00,
2019,3,9,7,6,"OO","N755SK","3198",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1856",27.00,87.00,299.00,
2019,3,9,7,6,"OO","N613SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",-13.00,80.00,220.00,
2019,3,9,7,6,"OO","N272SY","3601",11423,"DSM","Iowa",12953,"New York, NY","New York","1359",-5.00,160.00,1031.00,
2019,3,9,7,6,"OO","N272SY","3601",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1105",-4.00,181.00,1031.00,
2019,3,9,7,6,"OO","N443SW","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-5.00,96.00,430.00,
2019,3,9,7,6,"OO","N443SW","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-3.00,82.00,220.00,
2019,3,9,7,6,"OO","N611SK","3890",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1745",-2.00,78.00,220.00,
2019,3,9,7,6,"OO","N923EV","4067",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1633",-5.00,100.00,430.00,
2019,3,9,7,6,"OO","N923EV","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-4.00,70.00,220.00,
2019,3,9,7,6,"OO","N784SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-8.00,145.00,802.00,
2019,3,9,7,6,"OO","N784SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",-3.00,110.00,589.00,
2019,3,9,7,6,"OO","N128SY","5652",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1115",-2.00,115.00,692.00,
2019,3,9,7,6,"OO","N128SY","5971",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1525",-9.00,133.00,692.00,
2019,3,9,8,7,"OO","N746SK","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-1.00,74.00,299.00,
2019,3,9,8,7,"OO","N718SK","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-6.00,80.00,299.00,
2019,3,9,8,7,"OO","N727SK","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1141",13.00,89.00,299.00,
2019,3,9,8,7,"OO","N727SK","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0953",-6.00,78.00,299.00,
2019,3,9,8,7,"OO","N746SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0919",-7.00,123.00,624.00,
2019,3,9,8,7,"OO","N718SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0708",-4.00,121.00,624.00,
2019,3,9,8,7,"OO","N755SK","3177",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2030",-6.00,79.00,299.00,
2019,3,9,8,7,"OO","N752EV","3178",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0551",-8.00,84.00,299.00,
2019,3,9,8,7,"OO","N755SK","3195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0747",-6.00,86.00,299.00,
2019,3,9,8,7,"OO","N744SK","3198",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1856",-6.00,87.00,299.00,
2019,3,9,8,7,"OO","N606SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",0.00,81.00,220.00,
2019,3,9,8,7,"OO","N611SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",-2.00,82.00,220.00,
2019,3,9,8,7,"OO","N455CA","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-4.00,97.00,430.00,
2019,3,9,18,3,"OO","N920EV","4020",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1715",9.00,89.00,220.00,
2019,3,9,18,3,"OO","N920EV","4020",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1525",19.00,81.00,220.00,
2019,3,9,18,3,"OO","N833SK","4067",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1657",-1.00,103.00,430.00,
2019,3,9,18,3,"OO","N833SK","4067",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1540",-1.00,102.00,430.00,
2019,3,9,18,3,"OO","N675BR","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",65.00,70.00,220.00,
2019,3,9,18,3,"OO","N979EV","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0926",-5.00,79.00,220.00,
2019,3,9,18,3,"OO","N262SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1758",-2.00,166.00,955.00,
2019,3,9,18,3,"OO","N262SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1355",0.00,148.00,955.00,
2019,3,9,18,3,"OO","N786SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",8.00,145.00,802.00,
2019,3,9,18,3,"OO","N971SW","5572",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-10.00,115.00,589.00,
2019,3,9,18,3,"OO","N786SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",26.00,110.00,589.00,
2019,3,9,18,3,"OO","N971SW","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-8.00,130.00,589.00,
2019,3,9,19,4,"OO","N727SK","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-9.00,74.00,299.00,
2019,3,9,19,4,"OO","N746SK","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-3.00,80.00,299.00,
2019,3,9,19,4,"OO","N759EV","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1141",-5.00,89.00,299.00,
2019,3,9,19,4,"OO","N759EV","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0953",-9.00,78.00,299.00,
2019,3,9,19,4,"OO","N727SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0919",-9.00,123.00,624.00,
2019,3,9,19,4,"OO","N746SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0708",0.00,121.00,624.00,
2019,3,9,19,4,"OO","N766SK","3177",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2030",-5.00,79.00,299.00,
2019,3,9,19,4,"OO","N748EV","3178",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0551",-6.00,84.00,299.00,
2019,3,9,19,4,"OO","N718SK","3195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0747",-4.00,86.00,299.00,
2019,3,9,19,4,"OO","N745SK","3198",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1856",-4.00,87.00,299.00,
2019,3,9,19,4,"OO","N632SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",19.00,81.00,220.00,
2019,3,9,19,4,"OO","N641CA","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",-7.00,82.00,220.00,
2019,3,9,19,4,"OO","N292SY","3601",11423,"DSM","Iowa",12953,"New York, NY","New York","1359",29.00,163.00,1031.00,
2019,3,9,19,4,"OO","N292SY","3601",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1105",43.00,184.00,1031.00,
2019,3,9,2,1,"OO","N748EV","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0920",-7.00,123.00,624.00,
2019,3,9,2,1,"OO","N760SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0703",-5.00,128.00,624.00,
2019,3,9,2,1,"OO","N606SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",-3.00,81.00,220.00,
2019,3,9,2,1,"OO","N816SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",-4.00,82.00,220.00,
2019,3,9,15,7,"OO","N613SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",-4.00,81.00,220.00,
2019,3,9,15,7,"OO","N641CA","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",-1.00,82.00,220.00,
2019,3,9,15,7,"OO","N427SW","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-3.00,97.00,430.00,
2019,3,9,15,7,"OO","N907SW","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0851",-2.00,78.00,220.00,
2019,3,9,15,7,"OO","N427SW","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1315",0.00,84.00,220.00,
2019,3,9,15,7,"OO","N873AS","3842",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1427",-2.00,102.00,430.00,
2019,3,9,15,7,"OO","N907SW","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1035",69.00,98.00,430.00,
2019,3,9,15,7,"OO","N446SW","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0820",79.00,101.00,430.00,
2019,3,9,15,7,"OO","N602XJ","4020",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1715",-1.00,89.00,220.00,
2019,3,9,15,7,"OO","N602XJ","4020",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1525",8.00,81.00,220.00,
2019,3,9,15,7,"OO","N826SK","4067",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1657",-2.00,103.00,430.00,
2019,3,9,15,7,"OO","N826SK","4067",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1540",0.00,102.00,430.00,
2019,3,9,15,7,"OO","N873AS","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",16.00,70.00,220.00,
2019,3,9,15,7,"OO","N446SW","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0926",72.00,79.00,220.00,
2019,3,9,15,7,"OO","N262SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1758",4.00,166.00,955.00,
2019,3,9,15,7,"OO","N262SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1355",0.00,148.00,955.00,
2019,3,9,15,7,"OO","N793SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-5.00,145.00,802.00,
2019,3,9,15,7,"OO","N952SW","5572",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-7.00,115.00,589.00,
2019,3,9,15,7,"OO","N793SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",-3.00,110.00,589.00,
2019,3,9,15,7,"OO","N952SW","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-2.00,130.00,589.00,
2019,3,9,16,1,"OO","N774SK","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",13.00,74.00,299.00,
2019,3,9,16,1,"OO","N758EV","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-4.00,80.00,299.00,
2019,3,9,16,1,"OO","N713SK","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1141",38.00,89.00,299.00,
2019,3,9,16,1,"OO","N713SK","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0953",-4.00,78.00,299.00,
2019,3,9,16,1,"OO","N774SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0919",7.00,123.00,624.00,
2019,3,9,16,1,"OO","N758EV","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0708",-7.00,121.00,624.00,
2019,3,9,16,1,"OO","N751EV","3177",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2030",-1.00,79.00,299.00,
2019,3,9,16,1,"OO","N730SK","3178",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0551",-6.00,84.00,299.00,
2019,3,9,16,1,"OO","N741EV","3195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0747",-9.00,86.00,299.00,
2019,3,9,16,1,"OO","N751SK","3198",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1856",-2.00,87.00,299.00,
2019,3,9,16,1,"OO","N630SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",25.00,81.00,220.00,
2019,3,9,16,1,"OO","N613SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",-5.00,82.00,220.00,
2019,3,9,16,1,"OO","N275SY","3601",11423,"DSM","Iowa",12953,"New York, NY","New York","1359",2.00,163.00,1031.00,
2019,3,9,16,1,"OO","N275SY","3601",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1105",2.00,184.00,1031.00,
2019,3,9,16,1,"OO","N675BR","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-1.00,97.00,430.00,
2019,3,9,16,1,"OO","N601XJ","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0851",-1.00,78.00,220.00,
2019,3,9,16,1,"OO","N675BR","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1315",0.00,84.00,220.00,
2019,3,9,16,1,"OO","N882AS","3842",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1427",5.00,102.00,430.00,
2019,3,9,16,1,"OO","N601XJ","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1035",2.00,98.00,430.00,
2019,3,9,16,1,"OO","N882AS","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0820",138.00,101.00,430.00,
2019,3,9,16,1,"OO","N602XJ","4020",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1715",-1.00,89.00,220.00,
2019,3,9,16,1,"OO","N602XJ","4020",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1525",4.00,81.00,220.00,
2019,3,9,16,1,"OO","N821SK","4067",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1657",62.00,103.00,430.00,
2019,3,9,16,1,"OO","N821SK","4067",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1540",93.00,102.00,430.00,
2019,3,9,16,1,"OO","N882AS","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",16.00,70.00,220.00,
2019,3,9,16,1,"OO","N882AS","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0926",132.00,79.00,220.00,
2019,3,9,16,1,"OO","N264SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1758",-4.00,166.00,955.00,
2019,3,9,16,1,"OO","N264SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1355",-3.00,148.00,955.00,
2019,3,9,16,1,"OO","N793SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-2.00,145.00,802.00,
2019,3,9,16,1,"OO","N915SW","5572",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-1.00,115.00,589.00,
2019,3,9,16,1,"OO","N793SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",5.00,110.00,589.00,
2019,3,9,16,1,"OO","N915SW","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-12.00,130.00,589.00,
2019,3,9,17,2,"OO","N752EV","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-6.00,74.00,299.00,
2019,3,9,17,2,"OO","N722EV","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-9.00,80.00,299.00,
2019,3,9,17,2,"OO","N767SK","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1141",26.00,89.00,299.00,
2019,3,9,17,2,"OO","N767SK","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0953",12.00,78.00,299.00,
2019,3,9,17,2,"OO","N752EV","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0919",-5.00,123.00,624.00,
2019,3,9,17,2,"OO","N722EV","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0708",-5.00,121.00,624.00,
2019,3,9,17,2,"OO","N750EV","3177",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2030",-5.00,79.00,299.00,
2019,3,9,17,2,"OO","N751EV","3178",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0551",-9.00,84.00,299.00,
2019,3,9,17,2,"OO","N751SK","3195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0747",-4.00,86.00,299.00,
2019,3,9,17,2,"OO","N772SK","3198",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1856",21.00,87.00,299.00,
2019,3,9,17,2,"OO","N609SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",0.00,81.00,220.00,
2019,3,9,17,2,"OO","N630SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",-2.00,82.00,220.00,
2019,3,9,17,2,"OO","N274SY","3601",11423,"DSM","Iowa",12953,"New York, NY","New York","1359",28.00,163.00,1031.00,
2019,3,9,17,2,"OO","N274SY","3601",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1105",20.00,184.00,1031.00,
2019,3,9,17,2,"OO","N915EV","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",61.00,97.00,430.00,
2019,3,9,17,2,"OO","N426SW","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0851",-1.00,78.00,220.00,
2019,3,9,17,2,"OO","N915EV","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1315",40.00,84.00,220.00,
2019,3,9,17,2,"OO","N8965E","3842",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1427",-1.00,102.00,430.00,
2019,3,9,17,2,"OO","N426SW","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1035",0.00,98.00,430.00,
2019,3,9,17,2,"OO","N441SW","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0820",-2.00,101.00,430.00,
2019,3,9,17,2,"OO","N910EV","4020",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1715",0.00,89.00,220.00,
2019,3,9,17,2,"OO","N910EV","4020",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1525",-4.00,81.00,220.00,
2019,3,9,14,6,"OO","N873AS","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",13.00,96.00,430.00,
2019,3,9,14,6,"OO","N873AS","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1315",2.00,82.00,220.00,
2019,3,9,14,6,"OO","N641CA","3890",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1745",-5.00,78.00,220.00,
2019,3,9,14,6,"OO","N287SY","3950",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1105",5.00,181.00,1031.00,
2019,3,9,14,6,"OO","N913EV","4067",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1633",-2.00,100.00,430.00,
2019,3,9,14,6,"OO","N292SY","4118",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","0945",-5.00,150.00,955.00,
2019,3,9,14,6,"OO","N913EV","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-2.00,70.00,220.00,
2019,3,9,14,6,"OO","N287SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1430",-2.00,168.00,955.00,
2019,3,9,14,6,"OO","N793SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-6.00,145.00,802.00,
2019,3,9,14,6,"OO","N793SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",-4.00,110.00,589.00,
2019,3,9,14,6,"OO","N211SY","5652",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1115",-2.00,115.00,692.00,
2019,3,9,14,6,"OO","N211SY","5971",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1525",-3.00,133.00,692.00,
2019,3,9,15,7,"OO","N759EV","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-5.00,74.00,299.00,
