"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,1,1,25,5,"MQ","N697AB","3855",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2220",68.00,62.00,196.00,
2019,1,1,26,6,"MQ","N662EH","3855",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2220",93.00,62.00,196.00,
2019,1,1,27,7,"MQ","N671AE","3855",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2220",13.00,62.00,196.00,
2019,1,1,28,1,"MQ","N664MS","3855",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2220",,62.00,196.00,
2019,1,1,29,2,"MQ","N663AR","3855",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2220",-3.00,62.00,196.00,
2019,1,1,30,3,"MQ","N663AR","3855",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2220",,62.00,196.00,
2019,1,1,31,4,"MQ","N939AE","3855",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2220",,62.00,196.00,
2019,1,1,1,2,"MQ","N650AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-7.00,124.00,657.00,
2019,1,1,2,3,"MQ","N658AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-4.00,124.00,657.00,
2019,1,1,3,4,"MQ","N650AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",30.00,124.00,657.00,
2019,1,1,4,5,"MQ","N650AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-4.00,124.00,657.00,
2019,1,1,5,6,"MQ","N821AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-13.00,124.00,657.00,
2019,1,1,6,7,"MQ","N806AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-4.00,119.00,657.00,
2019,1,1,7,1,"MQ","N812AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-3.00,119.00,657.00,
2019,1,1,8,2,"MQ","N844AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-9.00,119.00,657.00,
2019,1,1,9,3,"MQ","N856AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-9.00,119.00,657.00,
2019,1,1,10,4,"MQ","N846AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",1.00,119.00,657.00,
2019,1,1,11,5,"MQ","N816AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-7.00,119.00,657.00,
2019,1,1,12,6,"MQ","N850AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-5.00,119.00,657.00,
2019,1,1,13,7,"MQ","N844AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-3.00,119.00,657.00,
2019,1,1,14,1,"MQ","N815AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-9.00,119.00,657.00,
2019,1,1,15,2,"MQ","N815AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-6.00,119.00,657.00,
2019,1,1,16,3,"MQ","N663AR","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-5.00,119.00,657.00,
2019,1,1,17,4,"MQ","N805AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-6.00,119.00,657.00,
2019,1,1,18,5,"MQ","N848AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-6.00,119.00,657.00,
2019,1,1,19,6,"MQ","N848AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-7.00,119.00,657.00,
2019,1,1,20,7,"MQ","N836AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-4.00,119.00,657.00,
2019,1,1,21,1,"MQ","N856AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-6.00,119.00,657.00,
2019,1,1,22,2,"MQ","N800AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",,119.00,657.00,
2019,1,1,23,3,"MQ","N850AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",5.00,119.00,657.00,
2019,1,1,24,4,"MQ","N851AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-1.00,119.00,657.00,
2019,1,1,25,5,"MQ","N848AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-9.00,119.00,657.00,
2019,1,1,26,6,"MQ","N831AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-4.00,119.00,657.00,
2019,1,1,27,7,"MQ","N824AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-5.00,119.00,657.00,
2019,1,1,28,1,"MQ","N823AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-10.00,119.00,657.00,
2019,1,1,29,2,"MQ","N812AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-1.00,119.00,657.00,
2019,1,1,30,3,"MQ","N843AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-6.00,119.00,657.00,
2019,1,1,31,4,"MQ","N823AE","3856",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1225",-5.00,119.00,657.00,
2019,1,1,1,2,"MQ","N650AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1454",-3.00,132.00,657.00,
2019,1,1,2,3,"MQ","N658AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1454",-10.00,132.00,657.00,
2019,1,1,3,4,"MQ","N650AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1454",41.00,132.00,657.00,
2019,1,1,4,5,"MQ","N650AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1454",-6.00,132.00,657.00,
2019,1,1,5,6,"MQ","N821AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1454",-11.00,132.00,657.00,
2019,1,1,6,7,"MQ","N806AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-7.00,130.00,657.00,
2019,1,1,7,1,"MQ","N812AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-2.00,130.00,657.00,
2019,1,1,8,2,"MQ","N844AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-2.00,130.00,657.00,
2019,1,1,9,3,"MQ","N856AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-14.00,130.00,657.00,
2019,1,1,10,4,"MQ","N846AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-6.00,130.00,657.00,
2019,1,1,11,5,"MQ","N816AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-12.00,130.00,657.00,
2019,1,1,12,6,"MQ","N850AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-11.00,130.00,657.00,
2019,1,1,13,7,"MQ","N844AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",61.00,130.00,657.00,
2019,1,1,14,1,"MQ","N815AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-9.00,130.00,657.00,
2019,1,1,15,2,"MQ","N815AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-5.00,130.00,657.00,
2019,1,1,16,3,"MQ","N663AR","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-10.00,130.00,657.00,
2019,1,1,17,4,"MQ","N805AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-12.00,130.00,657.00,
2019,1,1,18,5,"MQ","N848AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",4.00,130.00,657.00,
2019,1,1,19,6,"MQ","N848AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-8.00,130.00,657.00,
2019,1,1,20,7,"MQ","N836AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",8.00,130.00,657.00,
2019,1,1,21,1,"MQ","N856AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-7.00,130.00,657.00,
2019,1,1,22,2,"MQ","N800AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",,130.00,657.00,
2019,1,1,23,3,"MQ","N850AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",8.00,130.00,657.00,
2019,1,1,24,4,"MQ","N851AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-8.00,130.00,657.00,
2019,1,1,25,5,"MQ","N848AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-9.00,130.00,657.00,
2019,1,1,26,6,"MQ","N831AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-5.00,130.00,657.00,
2019,1,1,27,7,"MQ","N824AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-1.00,130.00,657.00,
2019,1,1,28,1,"MQ","N823AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",-9.00,130.00,657.00,
2019,1,1,29,2,"MQ","N812AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",9.00,130.00,657.00,
2019,1,1,30,3,"MQ","N843AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",13.00,130.00,657.00,
2019,1,1,31,4,"MQ","N823AE","3856",15048,"SUX","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1456",0.00,130.00,657.00,
2019,1,1,1,2,"MQ","N935AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0544",34.00,111.00,436.00,
2019,1,1,2,3,"MQ","N696AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0544",2.00,111.00,436.00,
2019,1,1,3,4,"MQ","N908AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0544",-8.00,111.00,436.00,
2019,1,1,4,5,"MQ","N900AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0544",-12.00,111.00,436.00,
2019,1,1,5,6,"MQ","N933JN","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0544",-7.00,111.00,436.00,
2019,1,1,6,7,"MQ","N688AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",-10.00,103.00,436.00,
2019,1,1,7,1,"MQ","N928AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",-7.00,103.00,436.00,
2019,1,1,10,4,"MQ","N689EC","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",-5.00,103.00,436.00,
2019,1,1,11,5,"MQ","N615AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",-3.00,103.00,436.00,
2019,1,1,12,6,"MQ","N685AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",5.00,103.00,436.00,
2019,1,1,13,7,"MQ","N932AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",-1.00,103.00,436.00,
2019,1,1,14,1,"MQ","N663AR","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",-5.00,103.00,436.00,
2019,1,1,17,4,"MQ","N677AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",-9.00,103.00,436.00,
2019,1,1,18,5,"MQ","N905JH","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",47.00,103.00,436.00,
2019,1,1,19,6,"MQ","N675AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",,103.00,436.00,
2019,1,1,20,7,"MQ","N664MS","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",-1.00,103.00,436.00,
2019,1,1,21,1,"MQ","N681AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",1.00,103.00,436.00,
2019,1,1,24,4,"MQ","N931AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",-8.00,103.00,436.00,
2019,1,1,25,5,"MQ","N656AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",,103.00,436.00,
2019,1,1,26,6,"MQ","N662EH","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",12.00,103.00,436.00,
2019,1,1,27,7,"MQ","N658AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",-3.00,103.00,436.00,
2019,1,1,28,1,"MQ","N615AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",,103.00,436.00,
2019,1,1,31,4,"MQ","N613AE","3879",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","0551",,103.00,436.00,
2019,1,1,1,2,"MQ","N902BC","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",26.00,59.00,147.00,
2019,1,1,2,3,"MQ","N698CB","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-3.00,59.00,147.00,
2019,1,1,3,4,"MQ","N674RJ","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",3.00,59.00,147.00,
2019,1,1,4,5,"MQ","N612AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-2.00,59.00,147.00,
2019,1,1,5,6,"MQ","N923AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-2.00,59.00,147.00,
2019,1,1,6,7,"MQ","N663AR","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-3.00,59.00,147.00,
2019,1,1,7,1,"MQ","N673AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-3.00,59.00,147.00,
2019,1,1,8,2,"MQ","N942LL","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-17.00,59.00,147.00,
2019,1,1,9,3,"MQ","N923AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-9.00,59.00,147.00,
2019,1,1,10,4,"MQ","N678AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-4.00,59.00,147.00,
2019,1,1,11,5,"MQ","N680AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-5.00,59.00,147.00,
2019,1,1,12,6,"MQ","N684JW","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",6.00,59.00,147.00,
2019,1,1,13,7,"MQ","N942LL","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-5.00,59.00,147.00,
2019,1,1,14,1,"MQ","N908AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",24.00,59.00,147.00,
2019,1,1,15,2,"MQ","N693AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-2.00,59.00,147.00,
2019,1,1,16,3,"MQ","N684JW","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-6.00,59.00,147.00,
2019,1,1,17,4,"MQ","N696AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-6.00,59.00,147.00,
2019,1,1,18,5,"MQ","N667GB","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",,59.00,147.00,
2019,1,1,19,6,"MQ","N942LL","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",,59.00,147.00,
2019,1,1,20,7,"MQ","N698CB","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",23.00,59.00,147.00,
2019,1,1,21,1,"MQ","N931AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",10.00,59.00,147.00,
2019,1,1,22,2,"MQ","N681AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",,59.00,147.00,
2019,1,1,23,3,"MQ","N668HH","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",2.00,59.00,147.00,
2019,1,1,24,4,"MQ","N902BC","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",-2.00,59.00,147.00,
2019,1,1,25,5,"MQ","N650AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",66.00,59.00,147.00,
2019,1,1,26,6,"MQ","N623AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",148.00,59.00,147.00,
2019,1,1,27,7,"MQ","N618AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",5.00,59.00,147.00,
2019,1,1,28,1,"MQ","N676AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",72.00,59.00,147.00,
2019,1,1,29,2,"MQ","N908AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",,59.00,147.00,
2019,1,1,30,3,"MQ","N688AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",,59.00,147.00,
2019,1,1,31,4,"MQ","N670AE","3904",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","2040",,59.00,147.00,
2019,1,1,25,5,"UA","N76528","476",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0515",2.00,91.00,299.00,
2019,1,1,25,5,"UA","N818UA","453",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1645",-6.00,130.00,692.00,
2019,1,1,25,5,"UA","N898UA","395",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0910",-6.00,92.00,299.00,
2019,1,1,24,4,"UA","N491UA","1986",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2020",-8.00,106.00,692.00,
2019,1,1,24,4,"UA","N817UA","1812",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1336",18.00,119.00,589.00,
2019,1,1,24,4,"UA","N817UA","1690",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0955",15.00,111.00,589.00,
2019,1,1,24,4,"UA","N76528","1667",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2110",-4.00,82.00,299.00,
2019,1,1,24,4,"UA","N497UA","1526",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1752",56.00,110.00,589.00,
2019,1,1,24,4,"UA","N409UA","1298",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0926",5.00,129.00,589.00,
2019,1,1,24,4,"UA","N898UA","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1941",170.00,87.00,299.00,
2019,1,1,24,4,"UA","N830UA","1164",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1245",-4.00,109.00,692.00,
2019,1,1,24,4,"UA","N812UA","695",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0600",2.00,137.00,692.00,
2019,1,1,24,4,"UA","N76528","476",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0515",-3.00,91.00,299.00,
2019,1,1,24,4,"UA","N830UA","453",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1645",-2.00,130.00,692.00,
2019,1,1,24,4,"UA","N832UA","395",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0910",-2.00,92.00,299.00,
2019,1,1,23,3,"UA","N812UA","1986",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2020",-8.00,106.00,692.00,
2019,1,1,23,3,"UA","N830UA","1812",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1336",7.00,119.00,589.00,
2019,1,1,23,3,"UA","N830UA","1690",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0955",38.00,111.00,589.00,
2019,1,1,23,3,"UA","N76528","1655",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2110",16.00,82.00,299.00,
2019,1,1,23,3,"UA","N409UA","1526",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1752",39.00,110.00,589.00,
2019,1,1,23,3,"UA","N453UA","1298",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0926",8.00,129.00,589.00,
2019,1,1,23,3,"UA","N832UA","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1941",18.00,87.00,299.00,
2019,1,1,23,3,"UA","N892UA","1164",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1245",-6.00,109.00,692.00,
2019,1,1,23,3,"UA","N811UA","695",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0600",5.00,137.00,692.00,
2019,1,1,23,3,"UA","N29717","476",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0515",735.00,91.00,299.00,
2019,1,1,23,3,"UA","N892UA","453",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1645",-7.00,130.00,692.00,
2019,1,1,23,3,"UA","N898UA","395",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0910",136.00,92.00,299.00,
2019,1,1,22,2,"UA","N811UA","1986",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2020",-1.00,106.00,692.00,
2019,1,1,8,2,"UA","N829UA","1986",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2020",6.00,106.00,692.00,
2019,1,1,8,2,"UA","N816UA","1812",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1336",-4.00,119.00,589.00,
2019,1,1,8,2,"UA","N816UA","1690",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0955",-6.00,111.00,589.00,
2019,1,1,8,2,"UA","N27205","1655",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2110",-9.00,82.00,299.00,
2019,1,1,8,2,"UA","N468UA","1526",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1752",-4.00,110.00,589.00,
2019,1,1,8,2,"UA","N453UA","1298",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0926",1.00,129.00,589.00,
2019,1,1,8,2,"UA","N827UA","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1941",-1.00,87.00,299.00,
2019,1,1,8,2,"UA","N894UA","1164",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1245",-9.00,109.00,692.00,
2019,1,1,8,2,"UA","N890UA","695",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0600",-7.00,137.00,692.00,
2019,1,1,8,2,"UA","N439UA","476",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0515",-1.00,92.00,299.00,
2019,1,1,8,2,"UA","N894UA","453",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1645",-13.00,130.00,692.00,
2019,1,1,8,2,"UA","N841UA","395",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0910",-17.00,92.00,299.00,
2019,1,1,7,1,"UA","N890UA","1986",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2020",-7.00,106.00,692.00,
2019,1,1,1,2,"AA","N663AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1408",-3.00,194.00,1149.00,
2019,1,1,2,3,"AA","N154AA","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1408",-1.00,194.00,1149.00,
2019,1,1,3,4,"AA","N664AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1408",1.00,194.00,1149.00,
2019,1,1,4,5,"AA","N659AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1408",-2.00,194.00,1149.00,
2019,1,1,5,6,"AA","N667AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1408",67.00,194.00,1149.00,
2019,1,1,6,7,"AA","N673AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-9.00,192.00,1149.00,
2019,1,1,7,1,"AA","N664AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-9.00,192.00,1149.00,
2019,1,1,8,2,"AA","N657AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-1.00,192.00,1149.00,
2019,1,1,9,3,"AA","N128UW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",134.00,192.00,1149.00,
2019,1,1,10,4,"AA","N650AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-5.00,192.00,1149.00,
2019,1,1,11,5,"AA","N659AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-8.00,192.00,1149.00,
2019,1,1,12,6,"AA","N680AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",5.00,192.00,1149.00,
2019,1,1,13,7,"AA","N669AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-7.00,192.00,1149.00,
2019,1,1,14,1,"AA","N601AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-10.00,192.00,1149.00,
2019,1,1,15,2,"AA","N664AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-3.00,192.00,1149.00,
2019,1,1,16,3,"AA","N650AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-7.00,192.00,1149.00,
2019,1,1,17,4,"AA","N601AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-5.00,192.00,1149.00,
2019,1,1,18,5,"AA","N662AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",2.00,192.00,1149.00,
2019,1,1,19,6,"AA","N601AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",64.00,192.00,1149.00,
2019,1,1,20,7,"AA","N656AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-5.00,192.00,1149.00,
2019,1,1,21,1,"AA","N649AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",-2.00,192.00,1149.00,
2019,1,1,22,2,"AA","N660AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",177.00,192.00,1149.00,
2019,1,1,23,3,"AA","N653AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",7.00,192.00,1149.00,
2019,1,1,24,4,"AA","N653AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",11.00,192.00,1149.00,
2019,1,1,25,5,"AA","N650AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",43.00,192.00,1149.00,
2019,1,1,26,6,"AA","N668AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",11.00,192.00,1149.00,
2019,1,1,27,7,"AA","N604AW","1959",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1410",5.00,192.00,1149.00,
